2025-06-12 18:36:21,525 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:21,571 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:21,667 [DEBUG] PID COOLANT_TEMP valor recibido: 48 degree_Celsius
2025-06-12 18:36:21,667 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 48.0
2025-06-12 18:36:21,755 [DEBUG] PID RPM valor recibido: 761.0 revolutions_per_minute
2025-06-12 18:36:21,755 [INFO] PID RPM actualizado en stream multipid: 761.0
2025-06-12 18:36:21,843 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:21,843 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:21,870 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:21,983 [DEBUG] PID COOLANT_TEMP valor recibido: 48 degree_Celsius
2025-06-12 18:36:21,984 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 48.0
2025-06-12 18:36:22,075 [DEBUG] PID RPM valor recibido: 762.0 revolutions_per_minute
2025-06-12 18:36:22,075 [INFO] PID RPM actualizado en stream multipid: 762.0
2025-06-12 18:36:22,169 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:22,175 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:22,175 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:22,323 [DEBUG] PID COOLANT_TEMP valor recibido: 48 degree_Celsius
2025-06-12 18:36:22,324 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 48.0
2025-06-12 18:36:22,413 [DEBUG] PID RPM valor recibido: 762.0 revolutions_per_minute
2025-06-12 18:36:22,414 [INFO] PID RPM actualizado en stream multipid: 762.0
2025-06-12 18:36:22,473 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:22,507 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:22,507 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:22,657 [DEBUG] PID COOLANT_TEMP valor recibido: 48 degree_Celsius
2025-06-12 18:36:22,657 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 48.0
2025-06-12 18:36:22,745 [DEBUG] PID RPM valor recibido: 754.0 revolutions_per_minute
2025-06-12 18:36:22,745 [INFO] PID RPM actualizado en stream multipid: 754.0
2025-06-12 18:36:22,770 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:22,835 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:22,835 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:22,986 [DEBUG] PID COOLANT_TEMP valor recibido: 48 degree_Celsius
2025-06-12 18:36:22,986 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 48.0
2025-06-12 18:36:23,071 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:23,077 [DEBUG] PID RPM valor recibido: 767.0 revolutions_per_minute
2025-06-12 18:36:23,077 [INFO] PID RPM actualizado en stream multipid: 767.0
2025-06-12 18:36:23,163 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:23,164 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:23,321 [DEBUG] PID COOLANT_TEMP valor recibido: 49 degree_Celsius
2025-06-12 18:36:23,322 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 49.0
2025-06-12 18:36:23,368 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:23,415 [DEBUG] PID RPM valor recibido: 760.0 revolutions_per_minute
2025-06-12 18:36:23,415 [INFO] PID RPM actualizado en stream multipid: 760.0
2025-06-12 18:36:23,503 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:23,503 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:23,655 [DEBUG] PID COOLANT_TEMP valor recibido: 49 degree_Celsius
2025-06-12 18:36:23,655 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 49.0
2025-06-12 18:36:23,667 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:23,751 [DEBUG] PID RPM valor recibido: 750.0 revolutions_per_minute
2025-06-12 18:36:23,751 [INFO] PID RPM actualizado en stream multipid: 750.0
2025-06-12 18:36:23,843 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:23,843 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:23,968 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:23,983 [DEBUG] PID COOLANT_TEMP valor recibido: 49 degree_Celsius
2025-06-12 18:36:23,983 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 49.0
2025-06-12 18:36:24,073 [DEBUG] PID RPM valor recibido: 750.0 revolutions_per_minute
2025-06-12 18:36:24,073 [INFO] PID RPM actualizado en stream multipid: 750.0
2025-06-12 18:36:24,165 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:24,165 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:24,268 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:24,307 [DEBUG] PID COOLANT_TEMP valor recibido: 49 degree_Celsius
2025-06-12 18:36:24,307 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 49.0
2025-06-12 18:36:24,395 [DEBUG] PID RPM valor recibido: 752.0 revolutions_per_minute
2025-06-12 18:36:24,396 [INFO] PID RPM actualizado en stream multipid: 752.0
2025-06-12 18:36:24,490 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:24,490 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:24,568 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:24,636 [DEBUG] PID COOLANT_TEMP valor recibido: 49 degree_Celsius
2025-06-12 18:36:24,636 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 49.0
2025-06-12 18:36:24,729 [DEBUG] PID RPM valor recibido: 748.0 revolutions_per_minute
2025-06-12 18:36:24,729 [INFO] PID RPM actualizado en stream multipid: 748.0
2025-06-12 18:36:24,818 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:24,818 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:24,870 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:24,968 [DEBUG] PID COOLANT_TEMP valor recibido: 49 degree_Celsius
2025-06-12 18:36:24,968 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 49.0
2025-06-12 18:36:25,056 [DEBUG] PID RPM valor recibido: 735.0 revolutions_per_minute
2025-06-12 18:36:25,056 [INFO] PID RPM actualizado en stream multipid: 735.0
2025-06-12 18:36:25,137 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:25,137 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:25,169 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:25,275 [DEBUG] PID COOLANT_TEMP valor recibido: 49 degree_Celsius
2025-06-12 18:36:25,275 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 49.0
2025-06-12 18:36:25,357 [DEBUG] PID RPM valor recibido: 738.0 revolutions_per_minute
2025-06-12 18:36:25,357 [INFO] PID RPM actualizado en stream multipid: 738.0
2025-06-12 18:36:25,437 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:25,437 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:25,471 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:25,580 [DEBUG] PID COOLANT_TEMP valor recibido: 49 degree_Celsius
2025-06-12 18:36:25,581 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 49.0
2025-06-12 18:36:25,663 [DEBUG] PID RPM valor recibido: 745.0 revolutions_per_minute
2025-06-12 18:36:25,663 [INFO] PID RPM actualizado en stream multipid: 745.0
2025-06-12 18:36:25,746 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:25,747 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:25,770 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:25,875 [DEBUG] PID COOLANT_TEMP valor recibido: 49 degree_Celsius
2025-06-12 18:36:25,876 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 49.0
2025-06-12 18:36:25,957 [DEBUG] PID RPM valor recibido: 775.0 revolutions_per_minute
2025-06-12 18:36:25,958 [INFO] PID RPM actualizado en stream multipid: 775.0
2025-06-12 18:36:26,037 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:26,038 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:26,071 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:26,182 [DEBUG] PID COOLANT_TEMP valor recibido: 49 degree_Celsius
2025-06-12 18:36:26,183 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 49.0
2025-06-12 18:36:26,265 [DEBUG] PID RPM valor recibido: 769.0 revolutions_per_minute
2025-06-12 18:36:26,266 [INFO] PID RPM actualizado en stream multipid: 769.0
2025-06-12 18:36:26,351 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:26,352 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:26,370 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:26,484 [DEBUG] PID COOLANT_TEMP valor recibido: 49 degree_Celsius
2025-06-12 18:36:26,485 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 49.0
2025-06-12 18:36:26,567 [DEBUG] PID RPM valor recibido: 766.0 revolutions_per_minute
2025-06-12 18:36:26,567 [INFO] PID RPM actualizado en stream multipid: 766.0
2025-06-12 18:36:26,646 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:26,646 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:26,668 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:26,785 [DEBUG] PID COOLANT_TEMP valor recibido: 49 degree_Celsius
2025-06-12 18:36:26,785 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 49.0
2025-06-12 18:36:26,866 [DEBUG] PID RPM valor recibido: 745.0 revolutions_per_minute
2025-06-12 18:36:26,866 [INFO] PID RPM actualizado en stream multipid: 745.0
2025-06-12 18:36:26,947 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:26,947 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:26,968 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:27,075 [DEBUG] PID COOLANT_TEMP valor recibido: 49 degree_Celsius
2025-06-12 18:36:27,075 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 49.0
2025-06-12 18:36:27,157 [DEBUG] PID RPM valor recibido: 741.0 revolutions_per_minute
2025-06-12 18:36:27,157 [INFO] PID RPM actualizado en stream multipid: 741.0
2025-06-12 18:36:27,237 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:27,237 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:27,268 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
