Timestamp,PID,Name,Value,Unit
2025-06-07 13:42:46.854,010B,Presion_MAP,29,kPa
2025-06-07 13:42:47.337,010C,RPM,721,RPM
2025-06-07 13:42:47.337,010D,Velocidad,0,km/h
2025-06-07 13:42:47.337,0105,Temp_Motor,92,°C
2025-06-07 13:42:47.337,0104,Carga_Motor,21.6,%
2025-06-07 13:42:47.337,0111,Acelerador,14.1,%
2025-06-07 13:42:47.693,010F,Temp_Admision,47,°C
2025-06-07 13:42:47.693,012F,Combustible,6.7,%
2025-06-07 13:42:47.693,0142,Voltaje,14.1,V
2025-06-07 13:42:47.693,010B,Presion_MAP,29,kPa
2025-06-07 13:42:48.111,010C,RPM,700,RPM
2025-06-07 13:42:48.111,010D,Velocidad,0,km/h
2025-06-07 13:42:48.111,0105,Temp_Motor,92,°C
2025-06-07 13:42:48.111,0104,Carga_Motor,22.0,%
2025-06-07 13:42:48.111,0111,Acelerador,14.1,%
2025-06-07 13:42:48.601,010C,RPM,718,RPM
2025-06-07 13:42:48.601,010D,Velocidad,0,km/h
2025-06-07 13:42:48.601,0105,Temp_Motor,92,°C
2025-06-07 13:42:48.601,0104,Carga_Motor,21.2,%
2025-06-07 13:42:48.601,0111,Acelerador,13.7,%
2025-06-07 13:42:48.920,010F,Temp_Admision,47,°C
2025-06-07 13:42:48.920,012F,Combustible,6.7,%
2025-06-07 13:42:48.920,0142,Voltaje,13.9,V
2025-06-07 13:42:48.920,010B,Presion_MAP,29,kPa
2025-06-07 13:42:49.379,010C,RPM,711,RPM
2025-06-07 13:42:49.379,010D,Velocidad,0,km/h
2025-06-07 13:42:49.379,0105,Temp_Motor,93,°C
2025-06-07 13:42:49.379,0104,Carga_Motor,21.6,%
2025-06-07 13:42:49.379,0111,Acelerador,13.7,%
2025-06-07 13:42:49.731,010F,Temp_Admision,47,°C
2025-06-07 13:42:49.731,012F,Combustible,6.7,%
2025-06-07 13:42:49.731,0142,Voltaje,14.1,V
2025-06-07 13:42:49.731,010B,Presion_MAP,29,kPa
2025-06-07 13:42:50.150,010C,RPM,692,RPM
2025-06-07 13:42:50.150,010D,Velocidad,0,km/h
2025-06-07 13:42:50.150,0105,Temp_Motor,93,°C
2025-06-07 13:42:50.150,0104,Carga_Motor,20.8,%
2025-06-07 13:42:50.150,0111,Acelerador,13.7,%
2025-06-07 13:42:50.629,010C,RPM,720,RPM
2025-06-07 13:42:50.629,010D,Velocidad,0,km/h
2025-06-07 13:42:50.629,0105,Temp_Motor,93,°C
2025-06-07 13:42:50.629,0104,Carga_Motor,20.4,%
2025-06-07 13:42:50.629,0111,Acelerador,13.7,%
2025-06-07 13:42:50.940,010F,Temp_Admision,47,°C
2025-06-07 13:42:50.940,012F,Combustible,6.7,%
2025-06-07 13:42:50.940,0142,Voltaje,14.0,V
2025-06-07 13:42:50.940,010B,Presion_MAP,29,kPa
2025-06-07 13:42:51.420,010C,RPM,696,RPM
2025-06-07 13:42:51.420,010D,Velocidad,0,km/h
2025-06-07 13:42:51.420,0105,Temp_Motor,93,°C
2025-06-07 13:42:51.420,0104,Carga_Motor,21.2,%
2025-06-07 13:42:51.420,0111,Acelerador,13.7,%
2025-06-07 13:42:51.721,010F,Temp_Admision,47,°C
2025-06-07 13:42:51.721,012F,Combustible,6.7,%
2025-06-07 13:42:51.721,0142,Voltaje,13.9,V
2025-06-07 13:42:51.721,010B,Presion_MAP,29,kPa
2025-06-07 13:42:52.198,010C,RPM,702,RPM
2025-06-07 13:42:52.198,010D,Velocidad,0,km/h
2025-06-07 13:42:52.198,0105,Temp_Motor,93,°C
2025-06-07 13:42:52.198,0104,Carga_Motor,21.2,%
2025-06-07 13:42:52.198,0111,Acelerador,13.7,%
2025-06-07 13:42:52.677,010C,RPM,717,RPM
2025-06-07 13:42:52.677,010D,Velocidad,0,km/h
2025-06-07 13:42:52.677,0105,Temp_Motor,93,°C
2025-06-07 13:42:52.677,0104,Carga_Motor,20.8,%
2025-06-07 13:42:52.677,0111,Acelerador,13.7,%
2025-06-07 13:42:52.988,010F,Temp_Admision,47,°C
2025-06-07 13:42:52.988,012F,Combustible,6.7,%
2025-06-07 13:42:52.988,0142,Voltaje,14.0,V
2025-06-07 13:42:52.988,010B,Presion_MAP,29,kPa
2025-06-07 13:42:53.485,010C,RPM,705,RPM
2025-06-07 13:42:53.485,010D,Velocidad,0,km/h
2025-06-07 13:42:53.485,0105,Temp_Motor,93,°C
2025-06-07 13:42:53.485,0104,Carga_Motor,21.2,%
2025-06-07 13:42:53.485,0111,Acelerador,13.7,%
2025-06-07 13:42:53.792,010F,Temp_Admision,47,°C
2025-06-07 13:42:53.792,012F,Combustible,6.7,%
2025-06-07 13:42:53.792,0142,Voltaje,14.1,V
2025-06-07 13:42:53.792,010B,Presion_MAP,29,kPa
2025-06-07 13:42:54.271,010C,RPM,718,RPM
2025-06-07 13:42:54.271,010D,Velocidad,0,km/h
2025-06-07 13:42:54.271,0105,Temp_Motor,93,°C
2025-06-07 13:42:54.271,0104,Carga_Motor,20.4,%
2025-06-07 13:42:54.271,0111,Acelerador,13.7,%
2025-06-07 13:42:54.639,010F,Temp_Admision,47,°C
2025-06-07 13:42:54.639,012F,Combustible,6.7,%
2025-06-07 13:42:54.639,0142,Voltaje,14.0,V
2025-06-07 13:42:54.639,010B,Presion_MAP,29,kPa
2025-06-07 13:42:55.062,010C,RPM,704,RPM
2025-06-07 13:42:55.062,010D,Velocidad,0,km/h
2025-06-07 13:42:55.062,0105,Temp_Motor,93,°C
2025-06-07 13:42:55.062,0104,Carga_Motor,21.6,%
2025-06-07 13:42:55.062,0111,Acelerador,13.7,%
2025-06-07 13:42:55.537,010C,RPM,691,RPM
2025-06-07 13:42:55.537,010D,Velocidad,0,km/h
2025-06-07 13:42:55.537,0105,Temp_Motor,93,°C
2025-06-07 13:42:55.537,0104,Carga_Motor,21.2,%
2025-06-07 13:42:55.537,0111,Acelerador,13.7,%
2025-06-07 13:42:55.866,010F,Temp_Admision,47,°C
2025-06-07 13:42:55.866,012F,Combustible,6.7,%
2025-06-07 13:42:55.866,0142,Voltaje,14.1,V
2025-06-07 13:42:55.866,010B,Presion_MAP,29,kPa
2025-06-07 13:42:56.346,010C,RPM,710,RPM
2025-06-07 13:42:56.346,010D,Velocidad,0,km/h
2025-06-07 13:42:56.346,0105,Temp_Motor,93,°C
2025-06-07 13:42:56.346,0104,Carga_Motor,20.8,%
2025-06-07 13:42:56.346,0111,Acelerador,13.7,%
2025-06-07 13:42:56.714,010F,Temp_Admision,47,°C
2025-06-07 13:42:56.714,012F,Combustible,6.7,%
2025-06-07 13:42:56.714,0142,Voltaje,13.9,V
2025-06-07 13:42:56.714,010B,Presion_MAP,29,kPa
2025-06-07 13:42:57.128,010C,RPM,705,RPM
2025-06-07 13:42:57.128,010D,Velocidad,0,km/h
2025-06-07 13:42:57.128,0105,Temp_Motor,93,°C
2025-06-07 13:42:57.128,0104,Carga_Motor,20.8,%
2025-06-07 13:42:57.128,0111,Acelerador,13.7,%
2025-06-07 13:42:57.626,010C,RPM,710,RPM
2025-06-07 13:42:57.626,010D,Velocidad,0,km/h
2025-06-07 13:42:57.626,0105,Temp_Motor,93,°C
2025-06-07 13:42:57.626,0104,Carga_Motor,21.2,%
2025-06-07 13:42:57.626,0111,Acelerador,13.7,%
2025-06-07 13:42:57.932,010F,Temp_Admision,47,°C
2025-06-07 13:42:57.932,012F,Combustible,6.7,%
2025-06-07 13:42:57.932,0142,Voltaje,13.9,V
2025-06-07 13:42:57.932,010B,Presion_MAP,29,kPa
2025-06-07 13:42:58.423,010C,RPM,711,RPM
2025-06-07 13:42:58.423,010D,Velocidad,0,km/h
2025-06-07 13:42:58.423,0105,Temp_Motor,93,°C
2025-06-07 13:42:58.423,0104,Carga_Motor,21.2,%
2025-06-07 13:42:58.423,0111,Acelerador,13.7,%
2025-06-07 13:42:58.779,010F,Temp_Admision,47,°C
2025-06-07 13:42:58.779,012F,Combustible,6.7,%
2025-06-07 13:42:58.779,0142,Voltaje,14.1,V
2025-06-07 13:42:58.779,010B,Presion_MAP,29,kPa
2025-06-07 13:42:59.209,010C,RPM,683,RPM
2025-06-07 13:42:59.209,010D,Velocidad,0,km/h
2025-06-07 13:42:59.209,0105,Temp_Motor,93,°C
2025-06-07 13:42:59.209,0104,Carga_Motor,20.8,%
2025-06-07 13:42:59.209,0111,Acelerador,13.7,%
2025-06-07 13:42:59.762,010C,RPM,690,RPM
2025-06-07 13:42:59.762,010D,Velocidad,0,km/h
2025-06-07 13:42:59.762,0105,Temp_Motor,93,°C
2025-06-07 13:42:59.762,0104,Carga_Motor,20.8,%
2025-06-07 13:42:59.762,0111,Acelerador,13.7,%
2025-06-07 13:43:00.079,010F,Temp_Admision,47,°C
2025-06-07 13:43:00.079,012F,Combustible,6.7,%
2025-06-07 13:43:00.079,0142,Voltaje,14.0,V
2025-06-07 13:43:00.079,010B,Presion_MAP,29,kPa
2025-06-07 13:43:00.564,010C,RPM,705,RPM
2025-06-07 13:43:00.564,010D,Velocidad,0,km/h
2025-06-07 13:43:00.564,0105,Temp_Motor,93,°C
2025-06-07 13:43:00.564,0104,Carga_Motor,21.6,%
2025-06-07 13:43:00.564,0111,Acelerador,13.7,%
2025-06-07 13:43:00.885,010F,Temp_Admision,47,°C
2025-06-07 13:43:00.885,012F,Combustible,6.7,%
2025-06-07 13:43:00.885,0142,Voltaje,14.1,V
2025-06-07 13:43:00.885,010B,Presion_MAP,29,kPa
2025-06-07 13:43:01.345,010C,RPM,719,RPM
2025-06-07 13:43:01.345,010D,Velocidad,0,km/h
2025-06-07 13:43:01.345,0105,Temp_Motor,93,°C
2025-06-07 13:43:01.345,0104,Carga_Motor,21.2,%
2025-06-07 13:43:01.345,0111,Acelerador,13.7,%
2025-06-07 13:43:01.710,010F,Temp_Admision,47,°C
2025-06-07 13:43:01.710,012F,Combustible,6.7,%
2025-06-07 13:43:01.710,0142,Voltaje,13.8,V
2025-06-07 13:43:01.710,010B,Presion_MAP,29,kPa
2025-06-07 13:43:02.127,010C,RPM,718,RPM
2025-06-07 13:43:02.127,010D,Velocidad,0,km/h
2025-06-07 13:43:02.127,0105,Temp_Motor,93,°C
2025-06-07 13:43:02.127,0104,Carga_Motor,20.8,%
2025-06-07 13:43:02.127,0111,Acelerador,13.7,%
2025-06-07 13:43:02.614,010C,RPM,703,RPM
2025-06-07 13:43:02.614,010D,Velocidad,0,km/h
2025-06-07 13:43:02.614,0105,Temp_Motor,94,°C
2025-06-07 13:43:02.614,0104,Carga_Motor,20.8,%
2025-06-07 13:43:02.614,0111,Acelerador,13.7,%
2025-06-07 13:43:02.924,010F,Temp_Admision,47,°C
2025-06-07 13:43:02.924,012F,Combustible,6.7,%
2025-06-07 13:43:02.924,0142,Voltaje,14.1,V
2025-06-07 13:43:02.924,010B,Presion_MAP,29,kPa
2025-06-07 13:43:03.392,010C,RPM,704,RPM
2025-06-07 13:43:03.392,010D,Velocidad,0,km/h
2025-06-07 13:43:03.392,0105,Temp_Motor,94,°C
2025-06-07 13:43:03.392,0104,Carga_Motor,21.6,%
2025-06-07 13:43:03.392,0111,Acelerador,13.7,%
2025-06-07 13:43:03.748,010F,Temp_Admision,47,°C
2025-06-07 13:43:03.748,012F,Combustible,6.7,%
2025-06-07 13:43:03.748,0142,Voltaje,14.1,V
2025-06-07 13:43:03.748,010B,Presion_MAP,29,kPa
2025-06-07 13:43:04.124,010C,RPM,719,RPM
2025-06-07 13:43:04.124,010D,Velocidad,0,km/h
2025-06-07 13:43:04.124,0105,Temp_Motor,94,°C
2025-06-07 13:43:04.124,0104,Carga_Motor,21.2,%
2025-06-07 13:43:04.124,0111,Acelerador,13.7,%
2025-06-07 13:43:04.554,010C,RPM,704,RPM
2025-06-07 13:43:04.554,010D,Velocidad,0,km/h
2025-06-07 13:43:04.554,0105,Temp_Motor,94,°C
2025-06-07 13:43:04.554,0104,Carga_Motor,21.6,%
2025-06-07 13:43:04.554,0111,Acelerador,13.7,%
2025-06-07 13:43:04.828,010F,Temp_Admision,47,°C
2025-06-07 13:43:04.828,012F,Combustible,6.7,%
2025-06-07 13:43:04.828,0142,Voltaje,13.8,V
2025-06-07 13:43:04.828,010B,Presion_MAP,29,kPa
2025-06-07 13:43:05.301,010C,RPM,697,RPM
2025-06-07 13:43:05.301,010D,Velocidad,0,km/h
2025-06-07 13:43:05.301,0105,Temp_Motor,94,°C
2025-06-07 13:43:05.301,0104,Carga_Motor,21.2,%
2025-06-07 13:43:05.301,0111,Acelerador,13.7,%
2025-06-07 13:43:05.672,010F,Temp_Admision,47,°C
2025-06-07 13:43:05.672,012F,Combustible,6.7,%
2025-06-07 13:43:05.672,0142,Voltaje,13.9,V
2025-06-07 13:43:05.672,010B,Presion_MAP,29,kPa
2025-06-07 13:43:06.100,010C,RPM,707,RPM
2025-06-07 13:43:06.100,010D,Velocidad,0,km/h
2025-06-07 13:43:06.100,0105,Temp_Motor,94,°C
2025-06-07 13:43:06.100,0104,Carga_Motor,20.4,%
2025-06-07 13:43:06.100,0111,Acelerador,13.7,%
2025-06-07 13:43:06.550,010C,RPM,710,RPM
2025-06-07 13:43:06.550,010D,Velocidad,0,km/h
2025-06-07 13:43:06.550,0105,Temp_Motor,94,°C
2025-06-07 13:43:06.550,0104,Carga_Motor,20.8,%
2025-06-07 13:43:06.550,0111,Acelerador,13.7,%
2025-06-07 13:43:06.849,010F,Temp_Admision,47,°C
2025-06-07 13:43:06.849,012F,Combustible,6.7,%
2025-06-07 13:43:06.849,0142,Voltaje,14.1,V
2025-06-07 13:43:06.849,010B,Presion_MAP,29,kPa
2025-06-07 13:43:07.327,010C,RPM,701,RPM
2025-06-07 13:43:07.327,010D,Velocidad,0,km/h
2025-06-07 13:43:07.327,0105,Temp_Motor,94,°C
2025-06-07 13:43:07.327,0104,Carga_Motor,20.8,%
2025-06-07 13:43:07.327,0111,Acelerador,13.7,%
2025-06-07 13:43:07.642,010F,Temp_Admision,47,°C
2025-06-07 13:43:07.642,012F,Combustible,6.7,%
2025-06-07 13:43:07.642,0142,Voltaje,13.9,V
2025-06-07 13:43:07.642,010B,Presion_MAP,29,kPa
2025-06-07 13:43:08.060,010C,RPM,715,RPM
2025-06-07 13:43:08.060,010D,Velocidad,0,km/h
2025-06-07 13:43:08.060,0105,Temp_Motor,94,°C
2025-06-07 13:43:08.060,0104,Carga_Motor,20.0,%
2025-06-07 13:43:08.060,0111,Acelerador,13.7,%
2025-06-07 13:43:08.554,010C,RPM,705,RPM
2025-06-07 13:43:08.554,010D,Velocidad,0,km/h
2025-06-07 13:43:08.554,0105,Temp_Motor,94,°C
2025-06-07 13:43:08.554,0104,Carga_Motor,21.2,%
2025-06-07 13:43:08.554,0111,Acelerador,13.7,%
2025-06-07 13:43:08.856,010F,Temp_Admision,47,°C
2025-06-07 13:43:08.856,012F,Combustible,6.7,%
2025-06-07 13:43:08.856,0142,Voltaje,14.1,V
2025-06-07 13:43:08.856,010B,Presion_MAP,29,kPa
2025-06-07 13:43:09.336,010C,RPM,718,RPM
2025-06-07 13:43:09.336,010D,Velocidad,0,km/h
2025-06-07 13:43:09.336,0105,Temp_Motor,94,°C
2025-06-07 13:43:09.336,0104,Carga_Motor,20.4,%
2025-06-07 13:43:09.336,0111,Acelerador,13.7,%
2025-06-07 13:43:09.654,010F,Temp_Admision,47,°C
2025-06-07 13:43:09.654,012F,Combustible,6.7,%
2025-06-07 13:43:09.654,0142,Voltaje,14.1,V
2025-06-07 13:43:09.654,010B,Presion_MAP,29,kPa
2025-06-07 13:43:10.071,010C,RPM,711,RPM
2025-06-07 13:43:10.071,010D,Velocidad,0,km/h
2025-06-07 13:43:10.071,0105,Temp_Motor,94,°C
2025-06-07 13:43:10.071,0104,Carga_Motor,20.4,%
2025-06-07 13:43:10.071,0111,Acelerador,13.7,%
2025-06-07 13:43:10.552,010C,RPM,701,RPM
2025-06-07 13:43:10.552,010D,Velocidad,0,km/h
2025-06-07 13:43:10.552,0105,Temp_Motor,94,°C
2025-06-07 13:43:10.552,0104,Carga_Motor,20.0,%
2025-06-07 13:43:10.552,0111,Acelerador,13.7,%
2025-06-07 13:43:10.850,010F,Temp_Admision,47,°C
2025-06-07 13:43:10.850,012F,Combustible,6.7,%
2025-06-07 13:43:10.850,0142,Voltaje,14.0,V
2025-06-07 13:43:10.850,010B,Presion_MAP,28,kPa
2025-06-07 13:43:11.330,010C,RPM,730,RPM
2025-06-07 13:43:11.330,010D,Velocidad,0,km/h
2025-06-07 13:43:11.330,0105,Temp_Motor,94,°C
2025-06-07 13:43:11.330,0104,Carga_Motor,20.8,%
2025-06-07 13:43:11.330,0111,Acelerador,13.7,%
2025-06-07 13:43:11.690,010F,Temp_Admision,47,°C
2025-06-07 13:43:11.690,012F,Combustible,6.7,%
2025-06-07 13:43:11.690,0142,Voltaje,14.1,V
2025-06-07 13:43:11.690,010B,Presion_MAP,29,kPa
2025-06-07 13:43:12.100,010C,RPM,688,RPM
2025-06-07 13:43:12.100,010D,Velocidad,0,km/h
2025-06-07 13:43:12.100,0105,Temp_Motor,94,°C
2025-06-07 13:43:12.100,0104,Carga_Motor,20.4,%
2025-06-07 13:43:12.100,0111,Acelerador,13.7,%
2025-06-07 13:43:12.586,010C,RPM,689,RPM
2025-06-07 13:43:12.586,010D,Velocidad,0,km/h
2025-06-07 13:43:12.586,0105,Temp_Motor,94,°C
2025-06-07 13:43:12.586,0104,Carga_Motor,20.4,%
2025-06-07 13:43:12.586,0111,Acelerador,13.7,%
2025-06-07 13:43:12.895,010F,Temp_Admision,47,°C
2025-06-07 13:43:12.895,012F,Combustible,6.7,%
2025-06-07 13:43:12.895,0142,Voltaje,14.0,V
2025-06-07 13:43:12.895,010B,Presion_MAP,29,kPa
2025-06-07 13:43:13.388,010C,RPM,702,RPM
2025-06-07 13:43:13.388,010D,Velocidad,0,km/h
2025-06-07 13:43:13.388,0105,Temp_Motor,94,°C
2025-06-07 13:43:13.388,0104,Carga_Motor,21.2,%
2025-06-07 13:43:13.388,0111,Acelerador,13.7,%
2025-06-07 13:43:13.769,010F,Temp_Admision,47,°C
2025-06-07 13:43:13.769,012F,Combustible,6.7,%
2025-06-07 13:43:13.769,0142,Voltaje,13.9,V
2025-06-07 13:43:13.769,010B,Presion_MAP,29,kPa
2025-06-07 13:43:14.196,010C,RPM,680,RPM
2025-06-07 13:43:14.196,010D,Velocidad,0,km/h
2025-06-07 13:43:14.196,0105,Temp_Motor,94,°C
2025-06-07 13:43:14.196,0104,Carga_Motor,21.2,%
2025-06-07 13:43:14.196,0111,Acelerador,13.7,%
2025-06-07 13:43:14.669,010C,RPM,706,RPM
2025-06-07 13:43:14.669,010D,Velocidad,0,km/h
2025-06-07 13:43:14.669,0105,Temp_Motor,94,°C
2025-06-07 13:43:14.669,0104,Carga_Motor,20.4,%
2025-06-07 13:43:14.669,0111,Acelerador,13.7,%
2025-06-07 13:43:14.982,010F,Temp_Admision,47,°C
2025-06-07 13:43:14.982,012F,Combustible,6.7,%
2025-06-07 13:43:14.982,0142,Voltaje,14.2,V
2025-06-07 13:43:14.982,010B,Presion_MAP,29,kPa
2025-06-07 13:43:15.470,010C,RPM,713,RPM
2025-06-07 13:43:15.470,010D,Velocidad,0,km/h
2025-06-07 13:43:15.470,0105,Temp_Motor,94,°C
2025-06-07 13:43:15.470,0104,Carga_Motor,21.6,%
2025-06-07 13:43:15.470,0111,Acelerador,13.7,%
2025-06-07 13:43:15.772,010F,Temp_Admision,47,°C
2025-06-07 13:43:15.772,012F,Combustible,6.7,%
2025-06-07 13:43:15.772,0142,Voltaje,13.9,V
2025-06-07 13:43:15.772,010B,Presion_MAP,29,kPa
2025-06-07 13:43:16.257,010C,RPM,712,RPM
2025-06-07 13:43:16.257,010D,Velocidad,0,km/h
2025-06-07 13:43:16.257,0105,Temp_Motor,95,°C
2025-06-07 13:43:16.257,0104,Carga_Motor,21.2,%
2025-06-07 13:43:16.257,0111,Acelerador,13.7,%
2025-06-07 13:43:16.630,010F,Temp_Admision,47,°C
2025-06-07 13:43:16.630,012F,Combustible,6.7,%
2025-06-07 13:43:16.630,0142,Voltaje,14.1,V
2025-06-07 13:43:16.630,010B,Presion_MAP,29,kPa
2025-06-07 13:43:17.064,010C,RPM,699,RPM
2025-06-07 13:43:17.064,010D,Velocidad,0,km/h
2025-06-07 13:43:17.064,0105,Temp_Motor,95,°C
2025-06-07 13:43:17.064,0104,Carga_Motor,20.4,%
2025-06-07 13:43:17.064,0111,Acelerador,13.7,%
2025-06-07 13:43:17.552,010C,RPM,690,RPM
2025-06-07 13:43:17.552,010D,Velocidad,0,km/h
2025-06-07 13:43:17.552,0105,Temp_Motor,95,°C
2025-06-07 13:43:17.552,0104,Carga_Motor,20.4,%
2025-06-07 13:43:17.552,0111,Acelerador,13.7,%
2025-06-07 13:43:17.826,010F,Temp_Admision,47,°C
2025-06-07 13:43:17.826,012F,Combustible,6.7,%
2025-06-07 13:43:17.826,0142,Voltaje,14.0,V
2025-06-07 13:43:17.826,010B,Presion_MAP,29,kPa
2025-06-07 13:43:18.302,010C,RPM,711,RPM
2025-06-07 13:43:18.302,010D,Velocidad,0,km/h
2025-06-07 13:43:18.302,0105,Temp_Motor,95,°C
2025-06-07 13:43:18.302,0104,Carga_Motor,20.8,%
2025-06-07 13:43:18.302,0111,Acelerador,13.7,%
2025-06-07 13:43:18.670,010F,Temp_Admision,47,°C
2025-06-07 13:43:18.670,012F,Combustible,6.7,%
2025-06-07 13:43:18.670,0142,Voltaje,14.0,V
2025-06-07 13:43:18.670,010B,Presion_MAP,29,kPa
2025-06-07 13:43:19.104,010C,RPM,678,RPM
2025-06-07 13:43:19.104,010D,Velocidad,0,km/h
2025-06-07 13:43:19.104,0105,Temp_Motor,95,°C
2025-06-07 13:43:19.104,0104,Carga_Motor,21.2,%
2025-06-07 13:43:19.104,0111,Acelerador,13.7,%
2025-06-07 13:43:19.590,010C,RPM,696,RPM
2025-06-07 13:43:19.590,010D,Velocidad,0,km/h
2025-06-07 13:43:19.590,0105,Temp_Motor,95,°C
2025-06-07 13:43:19.590,0104,Carga_Motor,21.6,%
2025-06-07 13:43:19.590,0111,Acelerador,13.7,%
2025-06-07 13:43:19.893,010F,Temp_Admision,47,°C
2025-06-07 13:43:19.893,012F,Combustible,6.7,%
2025-06-07 13:43:19.893,0142,Voltaje,14.1,V
2025-06-07 13:43:19.893,010B,Presion_MAP,29,kPa
2025-06-07 13:43:20.376,010C,RPM,711,RPM
2025-06-07 13:43:20.376,010D,Velocidad,0,km/h
2025-06-07 13:43:20.376,0105,Temp_Motor,95,°C
2025-06-07 13:43:20.376,0104,Carga_Motor,21.2,%
2025-06-07 13:43:20.376,0111,Acelerador,13.7,%
2025-06-07 13:43:20.744,010F,Temp_Admision,47,°C
2025-06-07 13:43:20.744,012F,Combustible,6.7,%
2025-06-07 13:43:20.744,0142,Voltaje,13.9,V
2025-06-07 13:43:20.744,010B,Presion_MAP,29,kPa
2025-06-07 13:43:21.170,010C,RPM,702,RPM
2025-06-07 13:43:21.170,010D,Velocidad,0,km/h
2025-06-07 13:43:21.170,0105,Temp_Motor,95,°C
2025-06-07 13:43:21.170,0104,Carga_Motor,20.8,%
2025-06-07 13:43:21.170,0111,Acelerador,13.7,%
2025-06-07 13:43:21.642,010C,RPM,696,RPM
2025-06-07 13:43:21.642,010D,Velocidad,0,km/h
2025-06-07 13:43:21.642,0105,Temp_Motor,95,°C
2025-06-07 13:43:21.642,0104,Carga_Motor,21.2,%
2025-06-07 13:43:21.642,0111,Acelerador,13.7,%
2025-06-07 13:43:21.956,010F,Temp_Admision,47,°C
2025-06-07 13:43:21.956,012F,Combustible,6.7,%
2025-06-07 13:43:21.956,0142,Voltaje,14.1,V
2025-06-07 13:43:21.956,010B,Presion_MAP,29,kPa
2025-06-07 13:43:22.442,010C,RPM,694,RPM
2025-06-07 13:43:22.442,010D,Velocidad,0,km/h
2025-06-07 13:43:22.442,0105,Temp_Motor,95,°C
2025-06-07 13:43:22.442,0104,Carga_Motor,20.4,%
2025-06-07 13:43:22.442,0111,Acelerador,13.7,%
2025-06-07 13:43:22.752,010F,Temp_Admision,47,°C
2025-06-07 13:43:22.752,012F,Combustible,6.7,%
2025-06-07 13:43:22.752,0142,Voltaje,14.1,V
2025-06-07 13:43:22.752,010B,Presion_MAP,29,kPa
2025-06-07 13:43:23.236,010C,RPM,718,RPM
2025-06-07 13:43:23.236,010D,Velocidad,0,km/h
2025-06-07 13:43:23.236,0105,Temp_Motor,95,°C
2025-06-07 13:43:23.236,0104,Carga_Motor,20.4,%
2025-06-07 13:43:23.236,0111,Acelerador,13.7,%
2025-06-07 13:43:23.554,010F,Temp_Admision,47,°C
2025-06-07 13:43:23.554,012F,Combustible,6.7,%
2025-06-07 13:43:23.554,0142,Voltaje,14.0,V
2025-06-07 13:43:23.554,010B,Presion_MAP,28,kPa
2025-06-07 13:43:23.968,010C,RPM,708,RPM
2025-06-07 13:43:23.968,010D,Velocidad,0,km/h
2025-06-07 13:43:23.968,0105,Temp_Motor,95,°C
2025-06-07 13:43:23.968,0104,Carga_Motor,20.4,%
2025-06-07 13:43:23.968,0111,Acelerador,13.7,%
2025-06-07 13:43:24.448,010C,RPM,709,RPM
2025-06-07 13:43:24.448,010D,Velocidad,0,km/h
2025-06-07 13:43:24.448,0105,Temp_Motor,95,°C
2025-06-07 13:43:24.448,0104,Carga_Motor,21.2,%
2025-06-07 13:43:24.448,0111,Acelerador,13.7,%
2025-06-07 13:43:24.756,010F,Temp_Admision,47,°C
2025-06-07 13:43:24.756,012F,Combustible,6.7,%
2025-06-07 13:43:24.756,0142,Voltaje,14.1,V
2025-06-07 13:43:24.756,010B,Presion_MAP,28,kPa
2025-06-07 13:43:25.252,010C,RPM,717,RPM
2025-06-07 13:43:25.252,010D,Velocidad,0,km/h
2025-06-07 13:43:25.252,0105,Temp_Motor,95,°C
2025-06-07 13:43:25.252,0104,Carga_Motor,20.4,%
2025-06-07 13:43:25.252,0111,Acelerador,13.7,%
2025-06-07 13:43:25.732,010F,Temp_Admision,47,°C
2025-06-07 13:43:25.732,012F,Combustible,6.7,%
2025-06-07 13:43:25.732,0142,Voltaje,13.9,V
2025-06-07 13:43:25.732,010B,Presion_MAP,28,kPa
2025-06-07 13:43:26.142,010C,RPM,725,RPM
2025-06-07 13:43:26.142,010D,Velocidad,0,km/h
2025-06-07 13:43:26.142,0105,Temp_Motor,95,°C
2025-06-07 13:43:26.142,0104,Carga_Motor,20.8,%
2025-06-07 13:43:26.142,0111,Acelerador,13.7,%
2025-06-07 13:43:26.598,010C,RPM,701,RPM
2025-06-07 13:43:26.598,010D,Velocidad,0,km/h
2025-06-07 13:43:26.598,0105,Temp_Motor,95,°C
2025-06-07 13:43:26.598,0104,Carga_Motor,20.4,%
2025-06-07 13:43:26.598,0111,Acelerador,13.7,%
2025-06-07 13:43:26.900,010F,Temp_Admision,47,°C
2025-06-07 13:43:26.900,012F,Combustible,6.7,%
2025-06-07 13:43:26.900,0142,Voltaje,13.9,V
2025-06-07 13:43:26.900,010B,Presion_MAP,28,kPa
2025-06-07 13:43:27.384,010C,RPM,721,RPM
2025-06-07 13:43:27.384,010D,Velocidad,0,km/h
2025-06-07 13:43:27.384,0105,Temp_Motor,95,°C
2025-06-07 13:43:27.384,0104,Carga_Motor,20.4,%
2025-06-07 13:43:27.384,0111,Acelerador,13.7,%
2025-06-07 13:43:27.768,010F,Temp_Admision,47,°C
2025-06-07 13:43:27.768,012F,Combustible,6.7,%
2025-06-07 13:43:27.768,0142,Voltaje,14.1,V
2025-06-07 13:43:27.768,010B,Presion_MAP,29,kPa
2025-06-07 13:43:28.190,010C,RPM,720,RPM
